International plan,Number vmail messages,Total day minutes,Total eve minutes,Total night minutes,Total intl minutes,Total intl calls,Customer service calls
-0.33569005499374405,-0.5895188982344561,-0.9444268849121022,-0.6102982209178164,-0.14932379737450038,0.016839585819704985,0.260214635111664,-0.43223262565892995
-0.33569005499374405,0.8806250451667507,0.5232925730160437,-0.01430663467277261,0.3053041484192706,-1.088025117921069,-1.5083824769538463,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.9989079922940256,0.18501505476679553,0.1881729309440195,-0.42510629567660485,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.047677153738062354,-1.29312301840386,-0.9692423197012571,-0.09364688455437263,-0.6240839209210912,1.829015765249051
-0.33569005499374405,2.056740199887716,-0.21428290141113826,-0.734627591558339,-0.5642462457190337,-0.8302233537148883,-1.0662331989374687,1.829015765249051
-0.33569005499374405,-0.5895188982344561,1.33889870216852,-0.49978322479290765,-0.33196908564099326,-1.7877727636235585,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.4280765932831412,0.27776871222877236,0.646771426482714,-0.8670521771729139,-1.5083824769538463,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.8967249920585217,-0.7622563405895658,0.31523052278158004,-0.8302233537148883,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.0286339559988993,1.388839119698838,0.3608918448482035,1.3426772303086332,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,1.0276394395068713,-1.0224575396373958,0.617207628898135,0.41846481614959763,-1.4194845290433007,2.6920356642017405,-0.43223262565892995
2.978938413944484,-0.5895188982344561,1.0026237377571345,-0.25112448351186295,-1.5648247814398217,-0.2409621783864759,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,1.9832330027176557,0.33007380893436417,-1.1707671298369968,0.2179520540309477,-0.05681806109634698,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.5208319021176497,-1.3562744447609512,0.6785358244421046,0.5692719376900918,-0.18193464290471362,-1.3367319820221224
2.978938413944484,-0.5895188982344561,-0.6174412841584895,0.3606549593224537,0.6924327485493375,0.45878546731601416,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.2892006088401623,-1.018809010165247,0.4641261382162211,-1.3089980586692236,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.5455870457946994,0.28368915844974985,0.9286804583723015,1.011217819186401,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.8143757937032792,0.15738630573556822,0.15640853298462948,-0.5355927660506818,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,0.861425410158984,1.4835662592344743,0.00552764267752661,1.4899925241407364,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-1.065188612463152,-0.6556883086119756,-0.12550049890495746,-0.20413335492845025,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.48739019294966646,0.47511691959468094,1.4349255508500807,-0.49876394259265616,0.260214635111664,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.2836269906454988,-0.6556883086119756,-2.001585253381436,0.2009837031098339,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.5047138457004976,1.592107773285724,-0.8461552776086206,0.27464135002588524,0.260214635111664,1.3767660870674547
-0.33569005499374405,0.2925674678062679,0.15729164489978475,-0.9694719583237698,0.015454017039836017,0.09049723273575629,-0.6240839209210912,0.47226673070426245
2.978938413944484,-0.5895188982344561,-1.0633307397315974,-1.610853632262973,-1.05659441408958,1.2690195833925813,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,1.4819549024982255,-0.4978097427192487,0.42243536589452174,0.642929584606143,0.260214635111664,1.3767660870674547
-0.33569005499374405,1.4686826225272334,-0.12324713756496203,-1.239839002415065,0.05317423961661188,-0.7197368833408108,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.31706869981348157,-0.596483846402203,-0.13542687326726685,0.827073701896272,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,1.6892042140374144,0.2854848633770533,-0.17415868263915846,-0.9553453955940242,1.0848754661024522,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,1.6156970168673541,1.546980448102637,0.3034239791863407,-0.91961044788971,-0.90388100063094,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.5883181186204552,1.031638864366543,0.4899347115582258,0.7534160549802207,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.4545512819485232,0.48695781203663535,0.7777995680651987,-0.2409621783864759,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.8112628464070091,-1.4391606918546325,1.7505842555715205,1.5636501710567876,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-1.1246405398728996,-0.2550714476591809,-0.23469061689036094,0.45878546731601416,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.6082902482439396,0.48893129411029435,0.4680966879611447,-0.49876394259265616,1.5866624691607967,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.8385281392134889,-0.9477636555135199,0.7023591229116469,-0.3146198253025272,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.16783608312227288,1.0632145775450887,-0.07586862709341041,0.09049723273575629,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.019206264597903682,-1.0563051695647696,0.3172157976540418,-0.1304757080123983,1.144513191144419,-0.43223262565892995
-0.33569005499374405,2.277261791397897,1.1215275925766302,1.0533471671767933,-1.4377671896022617,-1.3089980586692236,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-2.3025318516785256,1.742092410883814,-1.7851902922830907,0.6797584080641688,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.2955648311759242,-0.2136283241123402,0.11074721091800599,0.3114701734839109,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.30777933615570846,-0.2945410891323626,0.9703712306940009,-1.8614304105396102,0.7023639131280416,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.23657737418979344,-1.1234035600691787,0.19015820581648124,0.5692719376900918,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,1.2481610310170523,-1.2323971583030673,1.3710777810359056,0.5554487823494676,-1.1616827648371206,1.144513191144419,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,1.175405901791714,0.6645711986659532,0.20604040479617652,-1.566799822875404,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.427938265539919,-1.1885284684999289,0.5216991095176158,0.7165872315221944,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,1.6194374846332666,-0.8333016952412933,1.71881985761213,1.3058484068506075,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,1.1011466366769316,0.045819281006507846,0.3093444254073176,-0.8779196755680106,-0.16730453147042396,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,1.8362186083775351,-0.611867665963826,-1.6897929152093365,0.3827298684452841,-2.6348357031581515,1.144513191144419,-1.3367319820221224
-0.33569005499374405,1.9832330027176557,-1.282559722055042,0.15541282366190923,-2.2576857119290183,1.3426772303086332,-1.0662331989374687,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-1.1320720307991183,-0.016280116746431584,-2.7500338802995645,0.45878546731601416,0.260214635111664,-0.43223262565892995
-0.33569005499374405,1.0276394395068713,0.3356474271290277,-2.3765646768426985,-1.5946039045267502,1.9687672290950713,2.6920356642017405,0.47226673070426245
-0.33569005499374405,1.7627114112074747,0.5715972640364642,-0.16231779019720408,0.8929455106679874,0.2009837031098339,-0.18193464290471362,1.829015765249051
-0.33569005499374405,1.4686826225272334,0.7573845371919257,1.684861430747701,0.0372920406369166,-0.3146198253025272,0.7023639131280416,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.548699993090969,0.6310220034137488,1.1927220164097314,0.827073701896272,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,1.9097258055475954,-0.33132888349907924,0.1415984491462953,0.09089446219338718,-0.38827747221857917,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.22045931777264177,-0.651741344464657,0.3053041484192706,1.3795060537666588,0.260214635111664,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-1.3029963221021426,-1.9562129951533131,-0.6714510888319749,-0.90388100063094,1.144513191144419,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.6583144842526913,0.9744078842304299,0.20405512992371477,1.2321907599345554,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,2.4977833829080778,1.2887361384165454,-0.584642953960248,-1.9182037087380366,0.3482989969419365,1.5866624691607967,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.7433121594805865,0.41788593945856733,-0.20888204354835682,0.4956142907740398,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,0.6552015369564218,0.183041572693136,-0.7290240601333695,-0.3146198253025272,0.260214635111664,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.3833493199826081,0.836264139074294,0.9266951834998397,-1.382655705585275,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,1.4686826225272334,-1.291849085712815,-1.1628732015423604,0.7182413218913422,-1.4194845290433007,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.6304463932793721,-0.06561716858790874,1.8538185489395382,0.09049723273575629,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-1.6021138318824357,-0.016280116746431584,0.10082083655569658,-1.382655705585275,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.4155359545858764,-0.9023735678193613,-0.7290240601333695,-0.4619351191346305,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.6155834114269351,0.48695781203663535,0.5753015310740863,-0.6460792364247594,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.7309098485265435,0.4830108478893174,-0.45505612773363024,0.09049723273575629,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-2.6917561889392174,1.1441273425651106,-1.816954690242481,1.6741366414308654,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.19816484499398607,-0.8550099980515432,-0.3895420569423879,1.3795060537666588,0.7023639131280416,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.9091273030125644,0.15146585951459074,0.0690564385963066,1.9687672290950713,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.39263868364038124,-0.24520403729088544,0.3688329443380506,1.1953619364765298,-0.18193464290471362,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.2421509923844575,0.7060143222127938,0.08890918732092541,1.9687672290950713,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.9332796485227741,0.0468713096106595,0.632874502375481,0.9743889957283752,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.3672312635654565,-0.1386360053132947,1.057723325082324,-1.1985115882951463,2.4709610251935517,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.1034133356847008,0.6428628958557032,-0.9712275945737194,-0.42510629567660485,1.144513191144419,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.07680031927609665,-0.05969672236693126,-0.25652864048744206,-0.20413335492845025,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.585392977298444,1.2566158207636795,0.051188964744149544,-1.088025117921069,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.18330186314154948,0.3665754055434312,-0.6575541647247419,-1.1616827648371206,1.5866624691607967,1.3767660870674547
-0.33569005499374405,1.9832330027176557,-1.1432192671884458,-0.6556883086119756,0.09089446219338718,0.5692719376900918,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.6050389732044469,-0.21757528825965813,2.7730008148893885,-0.682908059882785,0.260214635111664,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.7889683736283539,-0.2649388580274763,1.6116150144991888,0.7902448784382463,0.7023639131280416,0.47226673070426245
-0.33569005499374405,1.6892042140374144,0.803831355480791,-0.3932151928153169,-0.9890950684258759,1.011217819186401,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,1.2481610310170523,0.19444909953087705,-1.654270237883473,-1.1836520059271405,0.7165872315221944,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,1.5421898196972936,0.29477422703482636,1.3375285857837014,-0.6575541647247419,-0.682908059882785,0.7023639131280416,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-1.4776363588682766,-0.531358937971453,0.3350832715061988,-0.05681806109634698,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,0.9541322423368109,-0.35176548354617987,0.44748817056345364,-1.5310751086079697,-0.27779100184450156,-1.5083824769538463,0.47226673070426245
-0.33569005499374405,1.3216682281871126,-0.38706506544571767,-0.7879116075471341,0.3410390961235847,-0.1304757080123983,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.4650957201710113,0.2718482660077949,-0.4590266774785538,0.642929584606143,-1.0662331989374687,1.3767660870674547
-0.33569005499374405,1.9097258055475954,0.2371801723566334,-1.4036380145287688,-1.2868862992951582,-1.4563133525013268,2.6920356642017405,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,2.3328606135502397,-0.24520403729088544,0.6805210993145663,-0.6460792364247594,0.260214635111664,-1.3367319820221224
-0.33569005499374405,2.2037545942278367,0.2501852814775155,-0.9240818706296111,1.176839817430036,-1.0511962944630429,0.260214635111664,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.9885513600457958,0.07055309449456831,-1.6521768758281445,-1.3458268821272494,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,2.3507689885679577,-1.3810269768274366,2.750541750523606,-0.7032154867913655,-1.4563133525013268,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.01795119003318862,-1.2970699825511784,-0.6039517431682714,-0.09364688455437263,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,1.5421898196972936,0.6533436642248668,2.2473038217405406,1.5699242421774888,1.4899925241407364,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-1.7228755594334857,-1.8220162141444953,0.06310061397892129,1.0848754661024522,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.8924064484285728,-0.5057036710138846,-0.33593963538591737,-0.8670521771729139,-1.0662331989374687,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.8199494118979427,0.7237756608757256,-1.644235776338297,2.668514874797561,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.09723691932319731,1.0592676133977703,-0.49079107543794376,-1.6036286463334297,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,1.039781192388227,-1.1470853449530876,2.2945495706260757,0.827073701896272,0.260214635111664,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.41864890188214593,1.1145251114602244,-0.31013106204391266,0.6797584080641688,-1.0662331989374687,0.47226673070426245
2.978938413944484,-0.5895188982344561,-1.2565495038132772,0.44551468848979464,0.8353725393665927,-0.09364688455437263,1.144513191144419,1.3767660870674547
2.978938413944484,-0.5895188982344561,1.054644174240664,-0.9398697272188835,-0.8104203299043066,0.3482989969419365,1.5866624691607967,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.29602930159954144,1.6374978609798823,1.210589490261889,-0.6092504129667338,2.0288117471771745,-1.3367319820221224
-0.33569005499374405,1.5421898196972936,0.6329070641777661,-0.48399536820363476,0.1206735852803154,-0.49876394259265616,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,1.6156970168673541,-0.6713195933735735,-0.600430810549521,-1.4536493885819564,-0.3146198253025272,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-1.5315146680833605,0.544188792172749,0.7718437434478128,0.12732605619378196,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.5872508500299989,-1.0424907950491564,0.24574590224541415,-0.05681806109634698,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.8688569010852025,1.457910992276906,0.8254461650042834,-0.7565657067988371,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.8496753756028165,-0.8214608027993383,-0.22873479227297563,0.09049723273575629,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,1.395175425357173,0.20002271772554112,0.9586200276411571,0.28942194943957533,0.12732605619378196,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,2.056740199887716,2.143357594931668,-0.6852905397168618,-0.23667589176282328,-0.16730453147042396,0.260214635111664,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.10898695387936487,-0.17810564678647642,-1.1340201341155935,-0.09364688455437263,2.6920356642017405,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.0006275372823575309,-0.16823823641818098,-0.707186036536289,0.642929584606143,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.40007017456659977,0.14751889536727278,-0.21285259329328035,-0.05681806109634698,2.4709610251935517,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.12138926483340752,-0.19784046752306728,1.7644811796787536,0.05366840927773064,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,1.7627114112074747,-0.8422438846765984,0.2264581783136362,-0.6654952642145896,-0.7565657067988371,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.3040635906925995,0.5244539714361581,2.22506495008991,1.0848754661024522,-1.5083824769538463,0.47226673070426245
-0.33569005499374405,0.36607466497632823,0.6440543005670937,-0.3794008182997035,-0.538437672377029,0.016839585819704985,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,1.3216682281871126,-0.8831170847707998,-0.5353059021187708,0.04721841499922601,0.4956142907740398,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.40750166549281835,-0.041935383703999365,2.7730008148893885,-0.42510629567660485,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,1.6156970168673541,-1.2862754675181511,-0.35571903341579414,-0.3438807348757644,0.27464135002588524,1.5866624691607967,0.47226673070426245
2.978938413944484,-0.5895188982344561,-0.33504462896218823,-0.14850341568159012,-0.6515983401073561,0.3482989969419365,2.6920356642017405,-1.3367319820221224
-0.33569005499374405,1.4686826225272334,-0.14368373761206268,0.7948210155274527,0.8810338614332163,0.12732605619378196,1.144513191144419,-0.43223262565892995
-0.33569005499374405,1.7627114112074747,0.5846023731573462,-0.8944796395247249,0.6686094500797951,0.4219566438579885,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.7474923753673126,-0.16034430812354453,-0.9950508930432618,-0.3514486487605529,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,2.0820477947903666,0.4080185290902719,0.5574340572219293,1.3795060537666588,2.0288117471771745,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,1.026776083267345,-0.02417404504106804,-0.7528473586029124,-0.09364688455437263,-1.5083824769538463,1.829015765249051
-0.33569005499374405,-0.5895188982344561,0.1498601539735662,0.01924256057943219,1.2522802625835878,-0.5355927660506818,-1.5083824769538463,-0.43223262565892995
-0.33569005499374405,1.8362186083775351,-0.0452164828396684,-0.1267951128713403,1.037870576357705,-1.8614304105396102,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.1450771399200004,-0.7898850896207931,0.6785358244421046,0.4219566438579885,2.4709610251935517,-1.3367319820221224
-0.33569005499374405,0.9541322423368109,1.2645837929063353,1.1026842190182706,-0.8441700027361589,0.2009837031098339,0.7023639131280416,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.17898331951160049,-1.226024627899451,-1.16181398233006,-0.6460792364247594,1.144513191144419,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.1015554629531463,0.06463264827359083,-0.6079222929131949,1.4163348772246844,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,0.6601034536565696,0.4712721365325148,0.011348632284795731,0.3688329443380506,0.38512782039996285,0.260214635111664,-1.3367319820221224
-0.33569005499374405,1.174653833846992,0.8539939192327655,-0.3636129617104306,1.3852936790385337,-0.3146198253025272,-1.0662331989374687,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.18269906497471003,-1.1648466836160194,1.0299294768678573,0.09049723273575629,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.3276131380359697,0.5856319157195896,-1.0387269402374228,-0.019989237638321326,2.6920356642017405,1.3767660870674547
-0.33569005499374405,0.5865962564865093,-0.8589647392605895,-0.29059412498504467,-0.7865970314347642,-1.7141151167075073,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,1.2481610310170523,-0.16412033765916387,-1.7864935368186314,-0.7032154867913655,-0.5724215895087081,-1.5083824769538463,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.188875481336213,-0.874744818788134,0.8512547383462881,-0.7197368833408108,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,2.652414723377633,0.5915523619405672,0.801622866534741,-0.90388100063094,0.260214635111664,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.0243154123689504,2.3775536386020395,-0.8719638509506253,0.05366840927773064,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.606294047769162,-1.699660325577632,-1.7196762214918486,0.4219566438579885,0.260214635111664,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.8849749575023542,-0.6477943803173392,0.09486501193831127,1.637307817972839,0.260214635111664,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.6007204295744984,-0.4978097427192487,-1.2868862992951582,1.1217042895604785,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.6768932115682376,0.7731127127172028,0.4085384417872882,-1.1616827648371206,0.260214635111664,0.47226673070426245
-0.33569005499374405,1.6892042140374144,1.0713650288246552,0.25013996319754506,-0.16719127122665742,0.1641548796518076,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.08669248110070917,-0.3715068900050671,-1.1459317833503646,0.9375601722703496,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.3085699402968067,-0.26296537595381736,0.30728942329173237,-0.09364688455437263,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.7697868481459683,-0.8333016952412933,0.28942194943957533,0.016839585819704985,-1.0662331989374687,1.829015765249051
-0.33569005499374405,-0.5895188982344561,0.13499717212112958,0.1415984491462953,-0.12152994916003391,-0.5355927660506818,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.44837486558701967,1.7855090165043137,0.5415518582422346,1.3426772303086332,0.260214635111664,-0.43223262565892995
2.978938413944484,-0.5895188982344561,0.489850863848061,1.519088936560337,0.017439291912297785,0.27464135002588524,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.5140032093582706,0.2698747839341359,-0.16123544660927155,0.6061007611481174,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.7871105008967993,1.53487679314961,1.7267609571019782,-1.1616827648371206,0.260214635111664,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.7666739008496988,-0.872771336714475,-0.26248446510482737,0.09049723273575629,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,2.86531936875838,-0.10838415571252542,0.07055309449456831,-0.5265260231422578,-1.4563133525013268,-0.6240839209210912,0.47226673070426245
2.978938413944484,-0.5895188982344561,-0.675035338836683,-0.41295001355190775,-0.5821137195711902,-1.4931421759593524,-0.18193464290471362,1.829015765249051
-0.33569005499374405,-0.5895188982344561,0.09040822656381872,0.06660613034725037,0.720226596763804,-0.3514486487605529,0.260214635111664,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.681211755198186,-0.29059412498504467,1.9630086669249416,-0.09364688455437263,0.260214635111664,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.9221324121334465,0.5856319157195896,-1.2035047546517594,1.1217042895604785,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,1.6156970168673541,0.9394560648842776,1.7203841080735647,-0.47689415133071084,-1.2353404117531719,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.46198277287474177,1.4362026894666555,-0.4272622795191638,0.27464135002588524,0.260214635111664,-0.43223262565892995
-0.33569005499374405,2.6447977772481988,0.6886432461244045,-0.5392528662660894,0.8135345157695122,-0.42510629567660485,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.2627259201747807,0.49287825825761283,0.8572105629636739,-0.019989237638321326,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.9022986102531854,-1.2635207872989738,-0.07586862709341041,-0.4619351191346305,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.861425410158984,1.9473345465443597,0.9961798040360056,0.3482989969419365,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.412610813263865,-1.6286149709259046,-0.002413456812321029,0.642929584606143,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-1.1896660854773111,1.0217714539982476,0.15442325811216773,-1.0143674710050172,0.7023639131280416,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.7295164462186065,-1.0286764205335424,1.5222776452384041,-0.20413335492845025,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.8224100827963372,0.8757337805474756,0.4502292141089882,0.7534160549802207,0.260214635111664,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.663888102447355,-0.3241433202372489,1.4766163231717806,0.9743889957283752,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,2.5712905800781383,-2.6917561889392174,-1.4075849786760872,2.4771948588925685,-0.6092504129667338,0.7023639131280416,0.47226673070426245
-0.33569005499374405,1.4686826225272334,1.8052247577887282,0.06463264827359083,0.8949307855404491,-0.7197368833408108,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.7084770480046658,-1.0661725799330652,-1.5509278573325886,-0.7933945302568627,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.24275379055129695,-0.42479090599386216,0.26758392584249474,-0.3146198253025272,-0.18193464290471362,-0.43223262565892995
2.978938413944484,-0.5895188982344561,-0.5152582839229857,-1.9108229074591543,-0.8898313248027818,0.7165872315221944,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.6700645188088584,-0.14850341568159012,-1.1340201341155935,-0.05681806109634698,-0.18193464290471362,1.829015765249051
-0.33569005499374405,-0.5895188982344561,0.008661826375415545,0.5639236129093398,-1.22534277824884,-0.90388100063094,1.5866624691607967,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.31521082708192705,-0.8254077669466569,1.3535292810791442,-1.2721692352111977,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.2557588996721796,-0.9023735678193613,-0.5225554733973338,-0.3146198253025272,0.7023639131280416,1.3767660870674547
